2935275.0 24399.16
2925509.0 24379.63
2915871.0 24360.098
2906489.0 24342.102
2897363.5 24324.108
2888111.5 24305.606
2878604.0 24286.592
2869608.0 24269.624
2861253.5 24253.686
2852901.0 24236.728
2844548.5 24220.278
2836324.0 24203.83
2828484.0 24188.918
2821029.5 24174.012
2813576.5 24159.106
2806252.0 24144.714
2799056.0 24130.322
2791988.0 24116.442
2785048.5 24102.564
2778109.5 24088.686
2771298.5 24074.808
2765256.0 24063.49
2759856.5 24052.694
2754587.5 24042.412
2749447.0 24032.132
2744563.5 24021.852
2740321.0 24013.622
2736720.5 24006.422
2733378.5 23999.738
2730421.5 23993.056
2727978.0 23988.422
2725664.5 23983.796
2723607.5 23979.17
2721935.5 23976.08
2720905.0 23974.02
2720517.0 23973.5
2720515.5 23973.498
2721027.5 23974.01
2722053.5 23975.548
2723593.5 23979.138
2725391.5 23982.736
2727446.5 23986.846
2730398.5 23993.006
2733994.0 23999.686
2737976.0 24008.416
2742343.5 24017.154
2747224.5 24025.892
2752747.5 24037.19
2758657.0 24049.522
2765080.0 24061.858
2771889.0 24075.73
2779083.5 24090.12
2786791.5 24106.048
2794757.5 24121.982
2802724.5 24137.916
2811331.5 24154.362
2820581.0 24172.858
2829833.0 24191.362
2839213.0 24209.866
2848721.5 24228.882
2858486.5 24248.412
2868508.5 24268.456
2878659.5 24289.014
2889067.0 24309.574
2899859.5 24331.158
2910909.5 24353.258
2922088.5 24375.36
2933396.0 24397.974
2944704.0 24420.59
2956012.0 24443.206
2967576.0 24465.822
2979397.0 24489.462
2991219.0 24513.106
3003041.0 24536.238
3014863.5 24559.882
3026814.5 24583.528
3039021.5 24607.684
3051357.0 24632.354
3063693.0 24657.026
3075773.0 24680.674
3087724.0 24704.318
3099930.5 24728.474
3112266.0 24753.144
3124474.0 24777.304
3136553.5 24800.95
3148504.5 24824.594
3160455.5 24848.238
3172278.5 24871.372
3184100.5 24894.502
3196178.5 24918.656
3208129.5 24942.302
3219952.0 24965.946
3231774.0 24989.59
3243468.0 25012.722
3254905.0 25035.338
3265829.0 25056.418
3276367.5 25077.492
3286904.5 25098.054
3297441.5 25119.126
3307978.5 25140.2
3318644.0 25161.274
3329182.0 25181.838
3338951.0 25200.35
3348205.0 25218.854
3357329.0 25236.846
3366324.5 25254.836
3375191.5 25272.314
3383930.0 25289.79
3392540.0 25306.754
3400893.5 25323.204
3409118.0 25339.14
3417214.0 25355.074
3424797.5 25369.472
3431867.0 25383.352
3438807.0 25397.232
3445746.5 25411.11
3452685.0 25424.988
3459239.5 25437.84
3465409.0 25450.178
3471577.0 25462.514
3477745.0 25474.85
3483657.0 25486.162
3489056.0 25496.446
3494197.0 25506.726
3499337.0 25517.006
3504221.0 25526.774
3508848.0 25536.028
3513218.0 25544.256
3517203.0 25551.968
3521058.5 25559.678
3524913.5 25567.388
3528640.5 25575.098
3531983.0 25581.272
3535068.0 25587.44
3538024.0 25593.608
3540851.5 25599.264
3543422.5 25604.406
3545736.5 25609.034
3547921.5 25613.148
3549850.0 25617.26
3551521.5 25620.86
3553064.0 25623.946
3554478.0 25626.518
3555763.5 25629.088
3556920.5 25631.658
3557821.0 25633.716
3558464.5 25634.748
3558979.0 25635.776
3559493.0 25636.804
3560007.0 25637.832
3560393.0 25638.86
3560650.5 25639.376
3560779.5 25639.89
3560780.0 25639.892
3560780.0 25639.892
3560652.0 25639.892
3560395.5 25639.38
3560010.5 25638.354
3559368.5 25637.326
3558597.5 25635.784
3557826.5 25634.242
3556927.0 25632.7
3555899.0 25630.644
3554999.0 25629.1
3554099.5 25627.558
3553072.0 25625.504
3552044.0 25623.448
3550888.0 25621.392
3549475.5 25618.824
3547934.0 25615.742
3546392.0 25613.17
3544850.0 25610.088
3543308.0 25607.004
3541766.0 25604.432
3540224.0 25601.35
3538810.0 25598.778
3537524.5 25596.208
3536111.5 25593.638
3534826.0 25591.58
3533925.0 25590.036
3533025.5 25588.494
3532126.0 25586.44
3531354.5 25585.408
3530583.5 25583.868
3529812.5 25582.326
3528913.5 25580.784
3528014.0 25579.242
3527498.5 25578.724
3527240.5 25578.21
3527111.5 25578.208
3527239.0 25578.72
3527751.0 25580.258
3528392.0 25581.798
3528906.0 25582.826
3529548.0 25584.366
3530446.5 25586.42
3531474.0 25588.476
3532630.0 25591.044
3533786.5 25593.102
3535455.5 25597.72
3537894.5 25602.858
3540464.0 25607.998
3543034.0 25613.138
3545732.0 25618.79
3548558.5 25624.444
3551385.5 25630.61
3554340.5 25636.266
3557424.0 25642.432
3560891.5 25650.648
3565000.5 25659.382
3569368.5 25668.12
3573737.5 25676.858
3578234.5 25686.108
3582860.0 25695.872
3587486.0 25705.126
3592240.0 25714.89
3597250.5 25725.168
3602518.0 25735.96
3608042.5 25747.266
3613696.0 25758.574
3619734.0 25771.418
3626157.5 25784.268
3632710.5 25797.63
3639520.0 25811.506
3646586.5 25825.896
3653782.0 25840.288
3660978.0 25854.68
3668430.0 25870.096
3676139.0 25885.516
3683849.0 25900.936
3691559.0 25916.356
3699269.0 25931.776
3707235.5 25948.222
3715459.0 25964.67
3723683.0 25981.118
3731907.5 25997.568
3740132.0 26014.016
3748484.0 26030.464
3756965.0 26047.426
3765446.5 26064.388
3773927.5 26081.35
3782408.5 26098.312
3790889.5 26115.274
3799370.5 26132.236
3807723.5 26148.686
3815948.5 26164.624
3824173.0 26181.07
3832397.0 26197.518
3840237.0 26212.43
3847691.5 26227.336
3854888.5 26241.218
3861828.5 26255.096
3868767.5 26268.974
3875706.5 26282.852
3882517.5 26296.218
3889200.0 26309.582
3895498.0 26320.898
3901154.5 26331.694
3906552.5 26342.488
3911949.5 26353.282
3917218.5 26363.052
3922359.0 26373.33
3927371.0 26383.098
3931870.5 26390.816
3935983.5 26399.038
3939967.0 26406.748
3943310.5 26412.41
3946139.5 26418.064
3948838.5 26423.206
3951153.0 26426.81
3953210.0 26430.92
3955394.0 26435.032
3957706.5 26439.656
3959507.5 26442.234
3959899.0 26441.222
3959261.0 26439.682
3958490.5 26438.14
3957719.5 26436.598
3956820.5 26434.032
3955536.5 26430.948
3953739.0 26426.84
3951556.0 26422.216
3949371.5 26417.59
3946803.0 26411.428
3943721.0 26404.748
3940637.0 26398.578
3937553.0 26392.41
3934213.0 26385.218
3930744.0 26378.022
3927146.5 26370.314
3923293.0 26362.606
3919438.5 26354.896
3915583.5 26346.674
3911728.5 26338.962
3908001.5 26331.252
3904275.0 26323.03
3900420.5 26315.318
3896437.5 26307.096
3892326.0 26298.872
3888342.0 26290.648
3884486.5 26282.936
3880503.5 26274.714
3876392.0 26266.49
3872408.0 26258.266
3868552.5 26250.554
3864697.5 26242.844
3860970.5 26235.134
3857372.0 26227.936
3853902.0 26220.74
3850432.5 26213.544
3846963.0 26206.348
3843749.5 26199.664
3840793.0 26193.494
3837965.5 26187.838
3835266.5 26182.184
3832696.0 26177.042
3830126.0 26171.902
3827556.0 26166.762
3824986.0 26161.622
3822544.0 26156.482
3820230.5 26151.854
3818045.5 26147.228
3815989.0 26142.602
3813933.0 26138.488
3811877.0 26134.376
3809821.0 26130.264
3808021.0 26126.152
3806478.0 26123.064
3804936.0 26119.98
3803394.0 26116.896
3801980.0 26114.324
3800694.5 26111.754
3799409.5 26109.184
3798124.5 26106.614
3796839.5 26104.044
3795682.5 26101.474
3794654.0 26099.416
3793626.0 26097.36
3792726.0 26095.304
3791954.5 26093.76
3791183.5 26092.218
3790540.5 26090.676
3790026.0 26089.646
3789512.0 26088.618
3788998.0 26087.59
3788484.0 26086.562
3787970.0 26085.534
3787584.0 26085.018
3787326.5 26084.504
3787197.5 26083.99
3787197.0 26083.988
3787197.0 26083.988
3787197.0 26083.988
3787197.0 26083.988
3787197.0 26083.988
3787325.0 26084.5
3787581.5 26085.014
3787838.5 26085.528
3788095.5 26086.042
3788352.5 26086.556
3788865.5 26087.582
3789635.5 26089.122
3790406.5 26090.664
3791177.5 26092.206
3791948.5 26093.748
3792719.5 26095.29
3793618.5 26097.344
3794646.0 26099.4
3795802.0 26101.456
3796958.0 26104.024
3798114.0 26106.592
3799526.5 26109.162
3801068.0 26112.244
3802610.0 26115.328
3804152.0 26118.412
3805694.0 26121.496
3807236.0 26124.58
3808778.0 26127.664
3810448.0 26131.26
3812246.5 26134.858
3814301.5 26138.968
3816613.5 26143.592
3818926.5 26148.218
3821239.5 26152.844
3823552.5 26157.47
3825865.5 26162.096
3828306.5 26167.234
3830876.0 26172.374
3833446.0 26177.514
3836016.0 26182.654
3838586.0 26187.794
3841284.0 26193.446
3844110.5 26199.1
3846937.5 26204.754
3849764.5 26210.408
3852591.5 26216.062
3855547.0 26222.23
3858503.0 26227.886
3861459.0 26234.054
3864543.0 26240.222
3867627.0 26246.39
3870711.0 26252.558
3873795.0 26258.726
3876879.0 26264.894
3879963.0 26271.062
3883175.0 26277.742
3886515.5 26284.424
3889984.5 26291.618
3893582.0 26298.814
3897052.0 26305.498
3900521.5 26312.692
3904247.0 26320.4
3908101.5 26328.11
3911956.5 26335.82
3915811.5 26343.53
3919666.5 26351.24
3923649.5 26359.462
3927633.0 26367.174
3931616.5 26375.396
3935728.0 26383.62
3939840.0 26391.844
3943952.0 26400.068
3948064.0 26408.292
3952176.0 26416.516
3956416.0 26425.252
3960784.5 26433.99
3965153.5 26442.728
3969650.5 26451.978
3974276.0 26461.23
3978902.0 26470.482
3983528.0 26479.734
3988282.0 26489.498
3993164.5 26499.264
3998047.5 26509.03
4002930.5 26518.796
4007813.5 26528.562
4012824.5 26538.84
4017964.0 26549.12
4023104.0 26559.4
4028244.0 26569.68
4033384.0 26579.96
4038524.0 26590.24
4043664.0 26600.52
4048804.0 26610.8
4053944.0 26621.08
4058956.0 26631.36
4063967.5 26641.128
4068978.5 26651.406
4073861.5 26661.172
4078744.5 26670.938
4083627.5 26680.704
4088382.5 26690.47
4093009.0 26699.724
4097635.0 26708.976
4102261.5 26718.23
4107016.0 26727.994
4111898.5 26737.76
4116781.5 26747.526
4121664.5 26757.292
4126547.5 26767.058
4131430.5 26776.824
4136313.5 26786.59
4141196.5 26796.356
4146079.5 26806.122
4150834.5 26815.888
4155589.0 26825.654
4160343.5 26834.908
4165098.0 26844.672
4169980.5 26854.438
4174863.5 26864.204
4179746.5 26873.97
4184501.0 26883.736
4189127.0 26892.988
4193753.0 26902.24
4198379.0 26911.492
4203133.0 26921.256
4208015.5 26931.022
4212642.0 26940.788
4217011.5 26949.528
4221380.5 26958.266
4225749.5 26967.004
4229990.5 26975.742
4234103.0 26983.968
4238215.0 26992.192
4242199.0 27000.416
4245926.5 27008.128
4249525.0 27015.326
4253123.0 27022.522
4256465.0 27029.718
4259422.0 27035.89
4262121.5 27041.546
4264564.0 27046.688
4266749.0 27051.316
4268805.0 27055.428
4270733.0 27059.54
4272532.5 27063.14
4274331.5 27066.738
4275618.5 27069.824
4276263.5 27071.372
4276650.0 27072.402
4276907.5 27072.918
4277164.5 27073.432
4277165.5 27073.946
4276782.0 27073.436
4276397.0 27072.412
4276011.0 27071.384
4274985.0 27070.356
4273189.5 27067.28
4271263.0 27063.172
4269335.5 27059.572
4267280.0 27055.462
4264840.0 27051.35
4261886.5 27045.19
4258803.0 27039.022
4255590.5 27032.854
4252249.5 27026.172
4248780.5 27019.49
4245183.0 27012.296
4241585.0 27005.1
4237987.0 26997.904
4233877.0 26990.708
4229253.0 26981.464
4224499.0 26972.212
4219616.5 26962.448
4214733.5 26952.682
4209594.5 26942.916
4204070.5 26932.126
4198417.0 26920.82
4192763.0 26909.512
4186853.0 26897.692
4180686.0 26885.358
4174646.5 26873.536
4168479.5 26861.202
4161799.5 26848.354
4154733.5 26834.48
4147410.0 26820.09
4139957.5 26805.186
4132504.5 26790.28
4124667.5 26774.862
4116445.0 26758.418
4108093.0 26741.97
4099228.5 26725.01
4090106.0 26706.512
4080726.5 26688.52
4070962.0 26668.994
4061196.0 26649.462
4051302.0 26629.93
4040895.5 26609.374
4030103.0 26587.79
4019181.0 26566.202
4008002.5 26544.102
3996311.0 26520.976
3984234.0 26496.824
3972155.5 26472.666
3959948.5 26448.508
3947613.0 26423.838
3935277.0 26399.166
3922813.0 26373.982
3910220.5 26348.796
3897499.5 26323.61
3884522.0 26297.4
3871288.0 26271.188
3857925.0 26244.462
3844305.0 26217.222
3830428.0 26189.468
3816550.0 26161.712
3802672.0 26133.956
3788666.0 26105.688
3774531.5 26077.418
3760396.5 26049.148
3746261.5 26020.878
3732126.5 25992.608
3718119.5 25964.338
3704240.5 25936.58
3690233.5 25908.31
3676098.5 25880.038
3662091.5 25852.28
3647956.5 25823.498
3633821.5 25794.716
3619943.0 25766.956
3606065.0 25739.2
3592187.0 25711.444
3578437.0 25683.688
3564943.5 25656.444
3551707.0 25629.714
3538599.5 25603.498
3525620.5 25576.772
3512770.0 25551.068
3499920.0 25525.368
3487198.0 25499.668
3474604.5 25474.48
3462011.5 25449.294
3449546.5 25424.108
3437338.5 25399.434
3425515.5 25374.764
3413949.5 25351.628
3402512.5 25328.498
3391204.0 25305.88
3379896.0 25283.264
3368588.0 25260.648
3357536.0 25238.032
3347253.0 25216.44
3337485.0 25196.9
3327719.0 25176.856
3317953.0 25157.322
3308315.0 25137.79
3298806.0 25118.772
3289425.5 25099.754
3280301.0 25081.248
3271434.0 25063.258
3262824.0 25045.78
3254726.5 25028.816
3247143.0 25013.39
3239689.0 24998.482
3232235.5 24983.574
3224782.5 24968.668
3217585.5 24953.762
3210645.5 24939.88
3203578.5 24925.49
3196383.0 24911.098
3189443.0 24896.706
3183016.0 24883.338
3176847.0 24870.998
3170679.0 24858.662
3164639.0 24846.326
3158727.5 24834.502
3153072.5 24822.68
3147802.5 24811.882
3142662.0 24801.6
3137522.0 24791.32
3132382.0 24781.04
3127498.0 24770.76
3122871.0 24761.504
3118245.0 24752.252
3113619.0 24743.0
3109121.0 24733.748
3104751.5 24725.008
3100510.0 24716.268
3096269.0 24707.53
3091901.0 24698.794
3087532.5 24690.056
3083291.5 24681.318
3079179.0 24673.092
3075067.0 24664.868
3070955.0 24656.644
3066971.0 24648.42
3063115.5 24640.708
3059260.5 24632.998
3055405.5 24625.288
3051550.5 24617.578
3047695.5 24609.868
3043840.5 24602.158
3039985.5 24594.448
3036130.5 24586.738
3032275.5 24579.028
3028420.5 24571.318
3024693.5 24563.608
3021095.0 24556.41
3017497.0 24549.214
3013899.0 24542.018
3010301.0 24534.822
3006703.0 24527.626
3002977.0 24520.43
2999122.5 24512.722
2995267.5 24505.012
2991412.5 24497.302
2987557.5 24489.592
2983702.5 24481.882
2979847.5 24474.172
2975864.5 24466.462
2971753.0 24458.24
2967641.0 24450.016
2963401.0 24441.792
2959032.5 24433.056
2954535.5 24424.318
2949910.0 24415.068
2945284.0 24405.816
2940402.0 24396.564
2935135.0 24386.288
2929738.5 24375.496
2924341.5 24364.702
2918816.5 24353.908
2913163.0 24342.602
2907509.0 24331.294
2901855.0 24319.986
2896073.0 24308.678
2889906.5 24296.858
2883482.5 24284.012
2876929.5 24271.162
2870120.0 24257.8
2862925.5 24243.924
2855474.0 24229.024
2848149.5 24214.63
2840825.0 24200.238
2833244.5 24185.334
2825535.0 24169.916
2817697.0 24154.496
2809858.5 24138.564
2801507.5 24123.142
2792386.5 24105.16
2783135.0 24086.658
2773883.0 24068.154
2764503.0 24049.65
2754994.5 24030.634
2745357.5 24011.616
2735592.0 23992.086
2725826.0 23972.554
2715548.0 23953.022
2704500.0 23931.442
2693193.0 23908.83
2682013.0 23886.726
2670833.5 23864.624
2659398.0 23842.01
2647833.5 23818.882
2636140.5 23795.752
2624191.0 23772.11
2611984.5 23747.954
2599521.0 23723.284
2586928.5 23698.1
2573951.5 23672.914
2560589.0 23646.192
2547097.0 23619.464
2533348.5 23592.224
2519343.0 23564.47
2505208.5 23536.202
2491073.5 23507.932
2476811.0 23480.176
2462420.0 23451.396
2448028.0 23422.612
2433636.0 23393.828
2419244.0 23365.044
2404723.5 23336.772
2389946.5 23306.964
2375169.0 23277.664
2360519.0 23248.366
2345869.5 23219.066
2331348.5 23190.28
2316955.5 23161.496
2302563.0 23132.71
2288299.0 23104.438
2274163.5 23076.168
2260028.5 23047.898
2246021.5 23020.14
2232271.0 22992.384
2218777.0 22965.14
2205412.0 22938.408
2192048.0 22911.68
2179324.0 22885.976
2167242.0 22861.81
2155546.5 22838.164
2144237.0 22815.544
2132929.0 22792.928
2121621.0 22770.312
2110569.0 22748.208
2099774.0 22726.618
2089492.0 22705.03
2080236.0 22686.514
2071496.0 22669.034
2062886.0 22652.07
2054532.5 22634.596
2046564.0 22619.168
2038981.0 22603.748
2032039.5 22588.84
2025740.5 22576.494
2019700.0 22564.158
2014428.5 22552.846
2009800.0 22543.586
2005686.0 22535.87
2002470.0 22528.672
1999769.5 22523.524
1997199.0 22518.384
1994629.0 22513.244
1992571.0 22508.104
1992050.5 22505.524
1992688.0 22506.536
1993586.5 22508.588
1994614.0 22510.644
1995898.0 22512.7
1997823.5 22516.292
2000391.5 22520.916
2003473.5 22527.078
2006942.0 22534.272
2011052.0 22541.468
2015932.0 22551.224
2021199.0 22562.014
2026467.5 22572.296
2032120.0 22583.6
2038414.0 22596.444
2045094.5 22609.294
2052160.0 22623.68
2059355.0 22638.07
2066807.0 22652.974
2074516.0 22668.392
2082226.0 22683.812
2090192.0 22699.232
2098415.0 22715.676
2107023.0 22733.148
2116016.5 22751.136
2125011.5 22769.126
2134134.5 22787.628
2143514.0 22806.132
2153278.5 22826.172
2163300.5 22846.218
2173323.5 22866.264
2183346.5 22886.31
2193497.5 22906.868
2203777.0 22927.428
2214185.0 22948.5
2224977.5 22970.086
2235899.5 22991.674
2246822.0 23013.774
2257872.5 23035.876
2268923.5 23057.978
2280102.5 23080.592
2291410.0 23103.208
2302846.0 23126.336
2314538.5 23149.978
2326488.0 23174.134
2338566.5 23198.292
2350773.5 23222.962
2363109.0 23247.634
2375573.0 23272.306
2388165.5 23297.49
2400886.5 23323.188
2413864.0 23349.4
2426970.5 23375.614
2440077.5 23401.828
2453184.5 23428.042
2466419.5 23454.768
2479655.0 23481.496
2492762.5 23507.712
2505869.5 23533.926
2519104.5 23560.652
2532468.0 23587.38
2545832.0 23614.108
2559324.0 23641.348
2572816.5 23668.078
2586181.0 23694.806
2599545.0 23721.534
2613037.0 23748.774
2626529.0 23775.502
2639893.0 23802.23
2653257.0 23828.958
2666621.0 23855.686
2679985.0 23882.414
2693349.0 23909.142
2706457.0 23935.358
2719308.0 23961.06
2732158.0 23986.76
2745008.0 24012.46
2757730.0 24037.648
2770323.5 24062.834
2782916.5 24088.02
2795381.5 24112.694
2807462.0 24136.854
2819285.0 24160.5
2831107.0 24184.144
2842929.0 24207.788
2854623.0 24230.92
2866060.5 24254.05
2877241.0 24276.156
2888292.5 24298.258
2899215.5 24319.848
2910010.5 24341.438
2920805.0 24363.026
2931215.0 24383.59
2941111.5 24403.126
2950878.0 24422.658
2960644.0 24442.19
2970282.0 24461.722
2979791.5 24480.742
2989300.5 24499.76
2998681.5 24518.266
3007806.5 24536.26
3016418.5 24552.714
3024644.0 24569.162
3032868.0 24585.61
3040964.0 24602.058
3048931.5 24617.994
3056642.5 24633.416
3064096.5 24648.324
3071549.5 24663.23
3078618.5 24676.6
3085302.0 24689.964
3091984.0 24703.328
3098282.0 24715.668
3104194.5 24727.492
3110105.5 24739.314
3115888.5 24750.624
3121543.0 24761.932
3127069.0 24773.24
3132466.5 24784.036
3137735.5 24794.318
3142876.0 24804.598
3147888.0 24814.366
3152643.0 24824.132
3157397.0 24833.384
3162023.0 24842.636
3166392.5 24851.374
3170633.5 24859.6
3174746.0 24867.824
3178858.0 24876.048
3182842.0 24883.76
3186697.5 24891.47
3190424.5 24899.18
3194023.0 24906.378
3197493.0 24913.574
3200834.5 24920.258
3204303.5 24926.94
3207645.0 24933.622
3210602.0 24939.792
3213429.5 24945.448
3216128.5 24950.59
3218699.0 24955.73
3221141.0 24960.358
3223326.5 24964.984
3225511.0 24969.098
3227567.5 24973.21
3229367.5 24976.81
3231166.5 24980.408
3232965.5 24984.006
3234764.5 24987.604
3236435.5 24990.69
3237850.0 24993.774
3239135.5 24996.346
3240420.5 24998.916
3241449.5 25000.974
3242221.5 25002.518
3242992.5 25004.06
3243635.5 25005.09
3244022.0 25006.118
3244279.5 25006.634
3244536.5 25007.148
3244793.5 25007.662
3245050.5 25008.176
3245179.5 25008.69
3245180.0 25008.692
3245180.0 25008.692
3245180.0 25008.692
3245052.0 25008.18
3244795.5 25007.666
3244538.5 25007.152
3244281.5 25006.638
3244024.5 25006.124
3243767.5 25005.61
3243382.5 25004.584
3242869.0 25003.556
3242355.0 25002.528
3241841.5 25001.502
3241328.0 25000.474
3240814.0 24999.446
3240300.0 24998.418
3239786.0 24997.39
3239271.5 24996.362
3238629.0 24995.332
3237858.5 24993.792
3237087.5 24992.25
3236316.5 24990.708
3235545.5 24989.166
3234774.5 24987.624
3234003.5 24986.082
3233232.5 24984.54
3232461.5 24982.998
3231690.5 24981.456
3230792.0 24979.916
3229893.5 24977.864
3229122.5 24976.832
3228351.5 24975.292
3227580.5 24973.75
3226809.5 24972.208
3226038.5 24970.666
3225267.5 24969.124
3224496.5 24967.582
3223725.5 24966.04
3222826.5 24964.498
3221799.0 24962.444
3220771.0 24960.388
3219743.0 24958.332
3218715.0 24956.276
3217687.0 24954.22
3216659.0 24952.164
3215631.0 24950.108
3214603.0 24948.052
3213575.0 24945.996
3212547.0 24943.94
3211519.0 24941.884
3210491.0 24939.828
3209463.0 24937.772
3208435.0 24935.716
3207407.0 24933.66
3206379.0 24931.604
3205351.0 24929.548
3204323.0 24927.492
3203295.0 24925.436
3202267.0 24923.38
3201111.0 24920.812
3199955.0 24918.244
3198927.0 24916.186
3197899.0 24914.13
3196871.0 24912.074
3195843.0 24910.018
3194815.0 24907.962
3193659.0 24905.394
3192374.5 24902.824
3191217.5 24900.254
3190188.5 24898.196
3189031.5 24895.626
3187747.0 24893.056
3186462.5 24890.486
3185177.5 24887.916
3183764.5 24884.834
3182351.0 24881.75
3181065.5 24879.178
3179780.5 24876.608
3178495.5 24874.038
3177082.5 24870.956
3175541.0 24867.872
3173871.0 24864.276
3172072.5 24860.678
3170273.5 24857.08
3168474.5 24853.482
3166547.5 24849.372
3164492.0 24845.26
3162436.0 24841.148
3160380.0 24837.036
3158324.0 24832.924
3156268.0 24828.812
3154084.0 24824.188
3151899.5 24819.562
3149715.0 24814.936
3147274.0 24810.31
3144832.0 24805.17
3142518.5 24800.542
3140205.5 24795.916
3137892.5 24791.29
3135451.5 24786.152
3132882.0 24781.012
3130440.0 24775.872
3128126.5 24771.244
3125685.5 24766.106
3123116.5 24760.968
3120547.0 24755.828
3117977.0 24750.688
3115407.0 24745.548
3112709.0 24739.896
3109882.5 24734.242
3107183.5 24728.588
3104613.0 24723.446
3102043.0 24718.306
3099473.0 24713.166
3097031.0 24708.026
3094717.0 24703.398
3092403.5 24698.77
3090090.5 24694.144
3087777.5 24689.518
3085464.5 24684.892
3083279.5 24680.266
3081223.0 24676.152
3079167.0 24672.04
3077239.0 24667.928
3075439.0 24664.328
3073639.5 24660.728
3071968.5 24657.13
3070426.0 24654.044
3068756.0 24650.448
3067085.5 24647.362
3065543.0 24643.766
3064001.0 24640.68
3062459.0 24637.596
3060917.0 24634.512
3059375.0 24631.428
3057833.0 24628.344
3056291.0 24625.26
3054877.0 24622.176
3053591.5 24619.604
3052178.5 24617.034
3050893.5 24613.952
3049864.5 24611.894
3048836.5 24609.838
3047809.0 24607.782
3046781.5 24605.728
3045882.5 24604.186
3044983.0 24602.13
3043955.5 24600.076
3042928.0 24598.02
3042028.0 24595.964
3041257.0 24594.422
3040486.5 24592.88
3039715.5 24591.338
3038944.5 24589.796
3038173.5 24588.254
3037402.5 24586.712
3036759.5 24585.682
3036372.5 24584.652
3036114.5 24584.136
3035857.5 24583.622
3035600.5 24583.108
3035343.5 24582.594
3035086.5 24582.08
3034829.5 24581.566
3034572.5 24581.052
3034315.5 24580.538
3034186.5 24580.024
3034186.0 24580.022
3034186.0 24580.022
3034185.5 24580.022
3034185.0 24580.02
3034185.0 24580.02
3034184.5 24580.02
3034184.0 24580.018
3034184.0 24580.018
3034184.0 24580.018
3034184.0 24580.018
3034184.0 24580.018
3034184.0 24580.018
3034184.0 24580.018
3034184.0 24580.018
3034312.0 24580.018
3034697.0 24581.044
3035211.0 24582.072
3035725.0 24583.1
3036239.0 24584.128
3036753.0 24585.156
3037267.0 24586.184
3037781.0 24587.212
3038295.0 24588.24
3038937.0 24589.78
3039707.5 24591.322
3040478.5 24592.864
3041377.5 24594.918
3042405.0 24596.974
3043433.0 24599.03
3044461.0 24601.086
3045489.0 24603.142
3046517.0 24605.198
3047673.0 24607.766
3048958.0 24610.336
3050371.5 24612.908
3052040.5 24616.502
3053838.5 24620.098
3055509.5 24623.184
3057180.0 24626.78
3058978.5 24630.378
3060777.5 24633.976
3062576.5 24637.574
3064376.0 24641.174
3066303.5 24645.284
3068359.0 24649.396
3070415.0 24653.508
3072471.0 24657.62
3074655.0 24662.244
3076967.5 24666.87
3079409.0 24672.01
3081979.0 24677.15
3084549.0 24682.29
3087247.0 24687.942
3089945.5 24693.084
3092644.5 24698.738
3095471.5 24704.392
3098298.5 24710.046
3101254.0 24716.214
3104338.0 24722.382
3107422.0 24728.55
3110634.0 24735.23
3113846.5 24741.4
3117059.5 24748.082
3120528.5 24755.276
3124126.0 24762.472
3127724.0 24769.668
3131450.0 24777.376
3135304.5 24785.086
3139159.5 24792.796
3143014.5 24800.506
3146869.5 24808.216
3150724.5 24815.926
3154707.5 24824.148
3158819.0 24832.372
3162931.0 24840.596
3167043.0 24848.82
3171283.0 24857.556
3175651.5 24866.294
3180020.5 24875.032
3184517.5 24884.282
3189271.0 24894.046
3194153.5 24903.812
3199036.5 24913.578
3203919.5 24923.344
3208930.5 24933.622
3214198.0 24944.414
3219594.5 24955.208
3225119.0 24966.514
3230644.0 24977.82
3236041.5 24988.616
3241438.5 24999.41
3246835.5 25010.204
3252232.5 25020.998
3257629.5 25031.792
3263154.5 25043.098
3268936.0 25054.918
3274718.5 25066.228
3280373.0 25077.536
3286283.0 25089.868
3292450.0 25102.204
3298618.0 25114.54
3304786.0 25126.876
3311082.0 25139.724
3317506.5 25152.574
3324059.5 25165.936
3330741.0 25179.3
3337295.0 25192.664
3343720.5 25205.516
3350145.5 25218.366
3356570.5 25231.216
3363123.5 25244.578
3369805.0 25257.942
3376615.0 25271.818
3383553.5 25285.696
3390492.5 25299.574
3397559.5 25313.964
3404883.0 25328.868
3412335.5 25343.774
3419788.5 25358.68
3427241.5 25373.586
3434694.5 25388.492
3442147.5 25403.398
3449600.0 25418.816
3457052.5 25433.722
3464505.5 25448.628
3472086.5 25464.046
3479668.0 25478.954
3486993.5 25493.86
3494574.5 25509.28
3502412.5 25525.212
3510123.0 25540.634
3517833.0 25556.054
3525415.0 25571.474
3532996.5 25586.894
3540834.0 25602.826
3548672.5 25618.76
3556383.0 25634.182
3564221.0 25650.114
3572059.5 25666.048
3579770.0 25681.47
3587608.0 25697.402
3595702.5 25713.848
3603926.0 25730.296
3611894.0 25746.744
3619733.5 25762.68
3627572.5 25778.616
3635283.0 25794.038
3642993.0 25809.458
3651087.0 25826.414
3659438.5 25843.376
3667663.0 25859.826
3675887.0 25876.274
3683855.0 25892.722
3691694.0 25908.658
3699532.5 25924.592
3707371.0 25940.014
3715209.5 25956.458
3723048.0 25972.394
3731014.5 25988.328
3738853.5 26004.262
3746564.0 26019.684
3754274.0 26035.616
3761984.0 26051.038
3769310.0 26066.458
3776250.5 26080.342
3783061.5 26094.22
3789744.0 26107.586
3796426.0 26120.95
3803108.0 26134.314
